6.631450200250723626e+00,6.156879528776386223e+00,5.000000000000000000e+00
6.507804508686620970e+00,6.313973197437564799e+00,5.000000000000000000e+00
6.369093332885626069e+00,6.457938080251739876e+00,5.000000000000000000e+00
6.216702629064524643e+00,6.587335727698294008e+00,5.000000000000000000e+00
6.052155034762227714e+00,6.700873241257118806e+00,5.000000000000000000e+00
5.877094655148799696e+00,6.797416191623244508e+00,5.000000000000000000e+00
5.693270635670071300e+00,6.875999953549470689e+00,5.000000000000000000e+00
5.502519685164531715e+00,6.935839344062967093e+00,5.000000000000000000e+00
5.306747724075751904e+00,6.976336467753997184e+00,5.000000000000000000e+00
5.107910841125322676e+00,6.997086690749208415e+00,5.000000000000000000e+00
4.907995748720950679e+00,6.997882683679545579e+00,5.000000000000000000e+00
4.708999932382797127e+00,6.978716493246767349e+00,5.000000000000000000e+00
4.512911692528441598e+00,6.939779621690179034e+00,5.000000000000000000e+00
4.321690278032354726e+00,6.881461113359554460e+00,5.000000000000000000e+00
4.137246310058784182e+00,6.804343667512599225e+00,5.000000000000000000e+00
3.961422691766653070e+00,6.709197816176575735e+00,5.000000000000000000e+00
3.795976194630375389e+00,6.596974225246997392e+00,5.000000000000000000e+00
3.642559905359996186e+00,6.468794195748245990e+00,5.000000000000000000e+00
3.502706708805221503e+00,6.325938460164388211e+00,5.000000000000000000e+00
3.377813971876706844e+00,6.169834385783548925e+00,5.000000000000000000e+00
3.269129581517791650e+00,6.002041712915796801e+00,5.000000000000000000e+00
3.177739476230659221e+00,5.824236970483542386e+00,5.000000000000000000e+00
3.104556795737786423e+00,5.638196724698734563e+00,5.000000000000000000e+00
3.050312757191679935e+00,5.445779828200526751e+00,5.000000000000000000e+00
3.015549349094797549e+00,5.248908847014158496e+00,5.000000000000000000e+00
3.000613915929587705e+00,5.049550850906751265e+00,5.000000000000000000e+00
3.005655687607240445e+00,4.849697759076416759e+00,5.000000000000000000e+00
3.030624288411739808e+00,4.651346437554075841e+00,5.000000000000000000e+00
3.075270240337370176e+00,4.456478747178149291e+00,5.000000000000000000e+00
3.139147455790479491e+00,4.267041741496179874e+00,5.000000000000000000e+00
3.221617694749260075e+00,4.084928212449391971e+00,5.000000000000000000e+00
3.321856941847073585e+00,3.911957778221292870e+00,5.000000000000000000e+00
3.438863639661608129e+00,3.749858702214266426e+00,5.000000000000000000e+00
3.571468695945572147e+00,3.600250624812943112e+00,5.000000000000000000e+00
3.718347164809980399e+00,3.464628380472862368e+00,5.000000000000000000e+00
3.878031485145506885e+00,3.344347061828716328e+00,5.000000000000000000e+00
4.048926144007977790e+00,3.240608480056680119e+00,5.000000000000000000e+00
4.229323618456301226e+00,3.154449156774403296e+00,5.000000000000000000e+00
4.417421436557267711e+00,3.086729967459636903e+00,5.000000000000000000e+00
