4.161753505403184228e+00,1.088051085995108735e+01,4.720584501801061705e+00
4.306766635101784146e+00,1.091880583489068357e+01,4.768922211700594715e+00
4.453512487183672874e+00,1.094980531532774748e+01,4.817837495727890662e+00
4.601624273442407542e+00,1.097343181870540185e+01,4.867208091147468885e+00
4.750731791547468497e+00,1.098962629106964783e+01,4.916910597182489795e+00
4.900462350357287278e+00,1.099834825467349653e+01,4.966820783452429389e+00
5.050441701453006083e+00,1.099957590915024674e+01,5.016813900484335065e+00
5.200294974564624084e+00,1.099330618600305520e+01,5.066764991521541361e+00
5.349647614551435559e+00,1.097955475627458277e+01,5.116549204850478816e+00
5.498126317594826951e+00,1.095835599137754457e+01,5.166042105864942613e+00
5.645359964263402475e+00,1.092976287718408024e+01,5.215119988087800529e+00
5.790980547118291355e+00,1.089384688158866510e+01,5.263660182372763785e+00
5.934624090540090435e+00,1.085069777587560225e+01,5.311541363513363478e+00
6.075931560478355919e+00,1.080042341033755271e+01,5.358643853492785603e+00
6.214549761849751164e+00,1.074314944470597766e+01,5.404849920616583425e+00
6.350132221341810101e+00,1.067901903406725239e+01,5.450044073780603071e+00
6.482340053415782677e+00,1.060819247104949881e+01,5.494113351138594226e+00
6.610842807343992433e+00,1.053084678517450357e+01,5.536947602447997774e+00
6.735319293164558907e+00,1.044717530037609876e+01,5.578439764388186006e+00
6.855458384489031332e+00,1.035738715179101455e+01,5.618486128163010740e+00
6.970959796156328991e+00,1.026170676302994700e+01,5.656986598718776627e+00
7.081534834789254163e+00,1.016037328523541738e+01,5.693844944929751684e+00
7.186907120377592939e+00,1.005363999932845687e+01,5.728969040125864609e+00
7.286813277084199569e+00,9.941773682938212175e+00,5.762271092361399560e+00
7.381003591547426801e+00,9.825053943596806505e+00,5.793667863849142563e+00
7.469242637034485988e+00,9.703772519866127766e+00,5.823080879011495625e+00
7.551309861885664887e+00,9.578232552143362000e+00,5.850436620628554962e+00
7.627000140778621429e+00,9.448747824967860254e+00,5.875666713592873514e+00
7.696124287434855660e+00,9.315641982723221304e+00,5.898708095811619145e+00
7.758509527486889823e+00,9.179247720694874602e+00,5.919503175828963570e+00
7.813999930324197152e+00,9.039905953505130043e+00,5.937999976774732680e+00
7.862456798838527661e+00,8.897964963004174166e+00,5.954152266279509220e+00
7.903759016094444867e+00,8.753779527746821998e+00,5.967919672031481326e+00
7.937803348058588782e+00,8.607710036230891149e+00,5.979267782686195964e+00
